frame_id,video_id,track_id,class,cx,cy,xmin,ymin,xmax,ymax
218,12,47.0,0,227.5205146763242,179.49442556275824,217.01521066531305,169.00944077319025,238.02581868733537,189.97941035232623
218,12,45.0,0,28.350298984595923,265.5628657760747,18.23284539927164,255.92947024874928,38.46775256992021,275.19626130340015
218,12,43.0,2,402.9910575330335,300.6656218835387,393.22486274730267,290.20980046258074,412.7572523187643,311.1214433044966
218,12,42.0,0,208.33513910419384,294.7012628939818,197.8690831183314,284.1157311977216,218.8011950900563,305.286794590242
218,12,41.0,0,581.1074600861697,274.4052416919547,571.2891447135814,264.376538500322,590.9257754587579,284.4339448835874
218,12,40.0,0,419.22338208440567,97.19549360056413,410.8108179399708,88.95057397041309,427.63594622884057,105.44041323071518
218,12,39.0,0,5.173563716477773,386.8604700033954,-1.5095337256073442,376.22503244527337,11.85666115856289,397.4959075615174
218,12,38.0,0,418.35347007211914,222.85485889436947,407.16811739065844,212.01206739739933,429.53882275357984,233.6976503913396
218,12,37.0,0,68.55750915661285,320.3484632355062,57.091443636009345,309.43166067813235,80.02357467721636,331.26526579288003
218,12,36.0,0,129.10622515995746,134.59727059472112,116.36728365386298,122.66739318801898,141.84516666605194,146.52714800142326
218,12,35.0,0,127.73484327603416,101.0790924936339,117.9195179494772,90.47149300427475,137.5501686025911,111.68669198299304
218,12,33.0,0,267.01979178608457,205.34686365752637,251.18630109264558,188.85112129921242,282.85328247952356,221.84260601584032
218,12,31.0,0,419.55191727970487,270.0334046139499,411.4521549005508,259.1639661597733,427.65167965885894,280.9028430681266
218,12,15.0,2,497.77715383169726,346.6975529223424,486.8554021248833,335.33660103754085,508.6989055385112,358.058504807144
218,12,9.0,0,369.2279366834236,133.87638511976027,356.8387533069184,123.0033047061637,381.61712005992877,144.74946553335684
218,12,8.0,0,201.69662999892614,417.10165418222624,190.45455486413803,405.83174213943363,212.93870513371425,428.37156622501885
219,12,86.0,1,371.2833198212785,45.0828676229958,359.7481390365461,34.08789776039265,382.8185006060109,56.07783748559895
219,12,85.0,2,35.94075348196931,327.90365328676563,27.768140808593714,319.7388775565164,44.113366155344906,336.06842901701486
219,12,84.0,0,207.34728543212188,32.8036208949739,195.62678663826563,22.241612402483792,219.06778422597813,43.36562938746401
219,12,82.0,0,450.33836930944585,430.6848616143671,439.80731753665526,419.9575965364744,460.86942108223644,441.4121266922598
219,12,79.0,0,163.1133131033048,463.17436148997314,151.11464956495755,451.38267144003123,175.11197664165203,474.96605153991504
219,12,75.0,0,435.0738100051408,8.631771044526074,425.09322373238325,0.726518288648264,445.0543962778983,16.537023800403883
219,12,73.0,0,44.834766451701775,396.9646765716332,34.4517991667183,386.4306531489394,55.21773373668525,407.498699994327
219,12,72.0,0,208.05835937340618,402.44632970904706,193.4426670816827,388.95169256060535,222.67405166512964,415.9409668574888
219,12,69.0,0,605.7839339278332,131.69254397884558,596.0081443046098,122.77556865812619,615.5597235510567,140.60951929956497
219,12,67.0,0,75.83579737610609,215.27202291453693,64.8265554921896,202.33468614959878,86.84503926002257,228.20935967947509
219,12,58.0,0,110.28272648297906,348.5772012296564,99.08280528548849,337.55962104109113,121.48264768046963,359.59478141822166
219,12,55.0,0,362.394046476603,383.5263347810466,351.6997403877923,373.0312392404852,373.08835256541374,394.021430321608
219,12,54.0,0,552.8467694006513,372.5568108899281,521.0293995960131,347.31480570927494,584.6641392052894,397.79881607058127
219,12,53.0,0,617.9895128335154,169.07362277974323,609.0748855565357,161.0945399884754,626.9041401104951,177.05270557101107
219,12,50.0,0,8.221907725958353,10.806570072535775,-1.0375787461848827,2.490028066866344,17.48139419810159,19.123112078205207
219,12,49.0,0,261.3241729169473,382.9307958410749,249.5429179527129,371.4708599817187,273.1054278811817,394.39073170043105
219,12,48.0,0,485.6485988331542,474.27695185959357,474.4561102492431,466.9306830594381,496.8410874170653,481.62322065974905
219,12,47.0,0,227.44603879399023,179.79380014746062,216.8882843265614,169.3025430030638,238.00379326141905,190.28505729185744
219,12,45.0,2,28.4620021292395,270.42160425368013,18.36932353814055,260.9058441822934,38.55468072033845,279.9373643250669
219,12,43.0,0,402.45136645504135,300.26930913781746,392.6684556855955,289.83193595198503,412.2342772244872,310.7066823236499
219,12,42.0,0,209.2277149875525,297.7806987679112,198.7445695555406,287.15809115570437,219.7108604195644,308.403306380118
219,12,41.0,0,581.7754706667591,274.356093560521,572.0039306055614,264.3792023529266,591.5470107279568,284.3329847681154
219,12,40.0,0,416.88254007387275,98.61663013578632,408.5544125391355,90.42225789256761,425.21066760861,106.81100237900503
219,12,39.0,0,5.608798411695005,386.87038285845796,-1.00405900820006,376.14499997159356,12.22165583159007,397.59576574532235
219,12,38.0,0,419.2350208101439,220.54494691545528,408.04265286953523,209.68104189184888,430.4273887507526,231.4088519390617
219,12,37.0,0,67.35407873991315,319.2476627716295,55.985077065152765,308.35569473053414,78.72308041467353,330.1396308127249
219,12,36.0,0,130.82141686625866,135.51898020317887,118.02430498452836,123.58277802277028,143.61852874798896,147.45518238358747
219,12,35.0,0,130.7351740434347,101.97329182707487,120.9797382020305,91.55669275879303,140.4906098848389,112.38989089535671
219,12,33.0,0,267.67709199593475,206.4191213431957,251.6790144513522,189.820645059072,283.6751695405173,223.01759762731942
219,12,31.0,0,419.73435667774805,269.9531262335936,411.58295674564977,259.07973921856876,427.88575660984634,280.8265132486184
219,12,15.0,2,497.11437818616406,347.2753270589662,486.1441763283897,335.7979868618058,508.08458004393844,358.7526672561266
219,12,9.0,0,370.4213347432525,133.22530769212406,357.9420714916825,122.26909289933457,382.9005979948225,144.18152248491356
219,12,8.0,0,201.57078370404668,416.37824359847104,190.2777931116127,405.1564621945275,212.86377429648064,427.6000250024146
220,12,86.0,1,367.4463314114876,47.6185484911821,355.89506777044807,36.59705267207324,378.9975950525272,58.64004431029097
220,12,85.0,0,36.81188051074101,327.0664610549699,28.557032336377397,318.8348088442683,45.06672868510463,335.29811326567153
220,12,84.0,2,208.97883625794196,30.098305900006984,196.9113690992375,19.22857951317703,221.04630341664642,40.96803228683694
220,12,82.0,0,449.9052208156977,431.1866336200457,439.44749923320205,420.5111543975009,460.36294239819335,441.86211284259053
220,12,79.0,0,161.66340460017125,464.5527901336191,149.2410356607218,452.4957982829117,174.0857735396207,476.6097819843265
220,12,75.0,0,434.3496956632274,8.965614148034772,424.5106158989227,0.8574424709613702,444.1887754275321,17.073785825108175
220,12,73.0,0,42.66351738388494,396.95092203406625,32.29301847257702,386.5262038085382,53.034016295192856,407.3756402595943
220,12,72.0,0,209.70173362660506,401.86530734990345,195.13807480037983,388.34283222528654,224.2653924528303,415.38778247452035
220,12,69.0,0,605.9675172769752,136.9129545470722,595.9609412532436,127.75143422132231,615.9740933007067,146.07447487282207
220,12,67.0,0,78.97219372686342,219.19116159764764,67.77451984056682,206.2505457710898,90.16986761316002,232.13177742420547
220,12,58.0,0,110.56399581271995,345.82939189008835,99.42137468731772,334.92587952075877,121.70661693812218,356.7329042594179
220,12,55.0,0,363.69735718601214,385.5325243011991,353.07418318462044,375.08721977770097,374.32053118740384,395.9778288246972
220,12,54.0,0,552.8775011217631,372.51283757714765,521.0559539455485,347.29836337804113,584.6990482979777,397.72731177625417
220,12,53.0,0,617.9759228696713,168.99607846516258,609.1058288312341,161.06873298345647,626.8460169081085,176.9234239468687
220,12,50.0,0,7.893302677562067,9.194550612313797,-1.0457864809980437,0.8932248386520225,16.832391836122177,17.49587638597557
220,12,49.0,0,259.87130957259143,383.4479495082484,248.0896277010995,371.99497982245623,271.6529914440834,394.9009191940406
220,12,48.0,2,485.61204331724167,475.31792670496174,474.03393828633693,468.9327966891107,497.1901483481464,481.70305672081275
220,12,47.0,0,227.5094936877973,180.10215087980689,216.86606318046506,169.53104178516259,238.15292419512951,190.67325997445118
220,12,45.0,0,27.68848854155706,273.2517765358501,17.695261262277306,263.7986436586276,37.681715820836814,282.70490941307264
220,12,43.0,0,401.468664586553,300.51397891757983,391.6270453175773,290.1616270696803,411.3102838555287,310.86633076547935
220,12,42.0,0,208.99990198269091,295.113408359147,198.54418771843865,284.587630061056,219.45561624694318,305.639186657238
220,12,41.0,0,583.5280503490641,273.60801640892396,573.7700199364183,263.6062076987014,593.2860807617099,283.60982511914654
220,12,40.0,0,414.22614320253984,99.38856239099132,405.9597182505999,91.20036541544056,422.4925681544798,107.57675936654209
220,12,39.0,0,4.864395761921664,387.1297832625951,-1.2978726278803876,376.5196717202629,11.026664151723715,397.73989480492725
220,12,38.0,0,420.2759082354632,218.17397338510244,409.08953226117984,207.3626954232986,431.46228420974654,228.9852513469063
220,12,37.0,0,65.54903595684857,319.01635251981827,54.12592527717371,308.08807227962336,76.97214663652343,329.9446327600132
220,12,36.0,0,132.64974664490381,136.3126717889402,119.97724556883462,124.32437943906261,145.32224772097302,148.30096413881782
220,12,35.0,0,135.99485507957104,101.51306041778776,126.34789737585099,91.19046656288425,145.64181278329107,111.83565427269126
220,12,33.0,0,268.32367338685185,206.7494232159629,252.24246833590774,190.04227550385068,284.40487843779596,223.45657092807514
220,12,31.0,0,420.092459365588,269.920631005842,411.9046199039753,259.0744578974815,428.28029882720074,280.76680411420244
220,12,15.0,2,496.2733281408145,347.71303264750014,485.26330402886623,336.2250795369807,507.28335225276277,359.2009857580196
220,12,9.0,0,372.0425480575478,132.58897852720426,359.5043836022535,121.53626977173944,384.58071251284207,143.64168728266907
220,12,8.0,0,201.68939759482677,416.5786077258402,190.40808408394025,405.3428087610217,212.9707111057133,427.8144066906587
221,12,86.0,1,363.3824754120203,47.733155972395934,351.6331136633192,36.53517468627824,375.13183716072143,58.93113725851363
221,12,85.0,0,37.49760292966289,325.97212112044105,29.199144927524518,317.73275059098995,45.796060931801264,334.21149164989214
221,12,84.0,0,210.9632815439387,26.339600392091704,198.78432437703094,15.350333929186752,223.14223871084647,37.328866854996654
221,12,82.0,2,448.9176719775677,432.0580062381663,438.5553705958643,421.45224067740577,459.2799733592711,442.6637717989268
221,12,79.0,0,160.16599277648749,463.60415391440597,147.6058864854349,451.3540329700423,172.72609906754008,475.85427485876966
221,12,75.0,0,434.5329206742655,9.731214135849811,424.7687431365492,1.3826908040903145,444.2970982119818,18.079737467609306
221,12,73.0,0,41.01935834644101,398.57954684741804,30.733329128000477,388.24125739919754,51.30538756488154,408.91783629563855
221,12,72.0,0,212.57525099489666,401.33045872536576,198.02384611817226,387.7620013466346,227.12665587162107,414.89891610409694
221,12,69.0,0,605.6963992118896,139.9658506224313,595.7039530707922,130.93116591180134,615.688845352987,149.00053533306126
221,12,67.0,0,81.46414919674541,224.0357321506221,70.13519949547073,210.98783507742087,92.79309889802009,237.08362922382332
221,12,58.0,0,111.74816537848267,343.33104978341913,100.7665846968607,332.568623418751,122.72974606010463,354.0934761480873
221,12,55.0,0,363.63421072404907,387.4529646087554,353.0777878022295,377.0009196367111,374.1906336458686,397.9050095807997
221,12,54.0,0,552.9149871996353,372.56559324340304,521.0838126752881,347.40372182704516,584.7461617239826,397.7274646597609
221,12,53.0,0,617.959214733008,168.9563998325169,609.0984743912229,161.03782476387042,626.8199550747931,176.87497490116337
221,12,50.0,0,7.264476711446642,8.621897643261125,-1.219031683413788,0.39659584178238916,15.747985106307073,16.84719944473986
221,12,49.0,0,258.99248212026725,384.22826524968264,247.22039569477081,372.79205612028636,270.7645685457637,395.6644743790789
221,12,48.0,0,488.1300398430865,476.86888351532434,475.9546263122693,471.82535595952993,500.3054533739037,481.91241107111875
221,12,47.0,0,227.65756972098274,180.5342146064729,216.9464195157466,169.87655864488474,238.36871992621886,191.19187056806103
221,12,45.0,2,26.95889501858457,274.65593123804814,16.990935486618525,265.1335814641522,36.926854550550615,284.1782810119441
221,12,43.0,0,401.073732167436,300.6399859944076,391.0113837895569,290.2038562723009,411.1360805453151,311.07611571651427
221,12,42.0,0,207.3786988895409,296.15717606281237,196.82244410581623,285.5780117924982,217.9349536732656,306.7363403331265
221,12,41.0,0,585.6983744440197,273.4096937040827,576.0078777092674,263.43373225651067,595.388871178772,283.38565515165476
221,12,40.0,0,411.8680244408902,98.44010638066621,403.5555418268655,90.16116848027178,420.1805070549149,106.71904428106063
221,12,39.0,0,4.985713954111737,389.86150410601425,-1.002841164438971,379.4325172289827,10.974269072662445,400.2904909830458
221,12,38.0,0,421.51526539396303,215.6976357264532,410.37596850948216,204.97556872460254,432.6545622784439,226.41970272830386
221,12,37.0,0,63.25464590086417,317.8132800056661,51.761116658724774,306.8972338618876,74.74817514300356,328.7293261494446
221,12,36.0,0,133.9843994099107,137.63171548253712,121.37721193919859,125.59694280633624,146.59158688062283,149.666488158738
221,12,35.0,0,137.60620205227752,98.95304895628664,128.03149958625514,88.74027768714942,147.1809045182999,109.16582022542386
221,12,33.0,0,268.31626134095706,206.5029918402331,252.19197342315468,189.6788260070303,284.44054925875946,223.32715767343592
221,12,31.0,2,419.9078878761688,269.83168767870166,411.7636695395644,258.8654577631531,428.0521062127732,280.79791759425024
221,12,15.0,0,495.4068767101607,348.15447378724787,484.4492440436881,336.6536321777891,506.3645093766333,359.6553153967066
221,12,9.0,0,372.6392568483154,131.69429357713616,360.1471283968662,120.64132931501538,385.13138529976464,142.74725783925695
221,12,8.0,0,201.80807508698229,416.81507350506763,190.41463487984186,405.43973733633294,213.20151529412271,428.1904096738023
222,12,86.0,1,359.3021171209419,49.248168695499636,347.2685756866837,37.850331491426886,371.3356585552001,60.64600589957239
222,12,85.0,0,38.13850153937284,325.4228373458648,29.804880669480568,317.1965417413245,46.47212240926511,333.64913295040515
222,12,84.0,2,212.87031612668804,23.214605526038074,200.93117814927047,12.261481649957998,224.8094541041056,34.16772940211815
222,12,82.0,0,447.62625861836733,432.8705641671059,437.361409980704,422.4007031745438,457.89110725603064,443.340425159668
222,12,79.0,0,158.66227529583028,461.37431257087707,146.03724140056408,449.0652680952472,171.28730919109648,473.68335704650696
222,12,75.0,0,435.92207197051744,11.647074515490125,426.30540417079186,3.203108705571964,445.538739770243,20.091040325408287
